mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__learning_rate,param_clf__max_depth,param_clf__n_estimators,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.31145567893981935,0.02283825563582448,0.026531314849853514,0.0029168760830089228,1.0,0.03,5,200,1.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5263157894736842,0.5789473684210527,0.5526315789473685,0.6052631578947368,0.5675675675675675,0.566145092460882,0.026325399037442035,18
0.32208881378173826,0.018901204764352027,0.021772050857543947,0.003412275095651469,1.0,0.03,5,200,1.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5263157894736842,0.5526315789473685,0.4473684210526316,0.6052631578947368,0.5675675675675675,0.5398293029871978,0.05281387828090177,49
0.30631299018859864,0.028203466806706223,0.018175601959228516,0.0028921517131007125,1.0,0.03,5,200,10.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5526315789473685,0.5526315789473685,0.6842105263157895,0.5405405405405406,0.576529160739687,0.05404394604899665,9
0.3722692012786865,0.004856471097322373,0.021246576309204103,0.005161165519211647,1.0,0.03,5,200,10.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5526315789473685,0.5789473684210527,0.5,0.5526315789473685,0.5405405405405406,0.5449502133712661,0.025744048641591234,41
0.7086334228515625,0.01802831950807721,0.02043018341064453,0.004336147774680506,1.0,0.03,5,600,1.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5263157894736842,0.5263157894736842,0.5526315789473685,0.6052631578947368,0.5675675675675675,0.5556187766714082,0.029440080361948028,31
0.8029571056365967,0.05801708906496915,0.024914312362670898,0.0043840353567202485,1.0,0.03,5,600,1.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.47368421052631576,0.5,0.5,0.5789473684210527,0.5405405405405406,0.5186344238975817,0.03696629387314359,74
0.7618194103240967,0.036126433286665795,0.020099592208862305,0.005307988880266981,1.0,0.03,5,600,10.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5526315789473685,0.5526315789473685,0.5789473684210527,0.5675675675675675,0.5608819345661451,0.010726254635282402,22
1.0155331134796142,0.0747983290446793,0.017686223983764647,0.003835045248005411,1.0,0.03,5,600,10.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5,0.5263157894736842,0.5263157894736842,0.5526315789473685,0.4864864864864865,0.5183499288762446,0.023039705954735343,80
0.16586799621582032,0.007867770043746527,0.020322751998901368,0.004358287875968939,1.0,0.1,2,200,1.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.47368421052631576,0.5789473684210527,0.5,0.6842105263157895,0.5405405405405406,0.5554765291607398,0.07363971041561757,33
0.1553175926208496,0.018251965558485995,0.021683645248413087,0.004124915704813217,1.0,0.1,2,200,1.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5263157894736842,0.6052631578947368,0.5,0.5789473684210527,0.5135135135135135,0.5448079658605974,0.04037173811185883,45
0.15467214584350586,0.015713266616071395,0.019646120071411134,0.002827864510487154,1.0,0.1,2,200,10.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5263157894736842,0.6052631578947368,0.5526315789473685,0.631578947368421,0.4864864864864865,0.5604551920341394,0.05246793212377805,30
0.14299578666687013,0.008766892481976634,0.018891572952270508,0.005692053144574961,1.0,0.1,2,200,10.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5263157894736842,0.5789473684210527,0.5,0.631578947368421,0.4864864864864865,0.5446657183499288,0.05375073993112736,47
0.3315464973449707,0.02293113884711169,0.01987628936767578,0.0038254257655656243,1.0,0.1,2,600,1.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.4473684210526316,0.5263157894736842,0.5263157894736842,0.5,0.5405405405405406,0.508108108108108,0.03307552870505619,87
0.3467108726501465,0.043215489968731716,0.021721887588500976,0.006434788067305998,1.0,0.1,2,600,1.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.47368421052631576,0.5526315789473685,0.5,0.5789473684210527,0.5135135135135135,0.5237553342816501,0.03756681080965215,71
0.3429388523101807,0.01240940550760534,0.026104736328125,0.004488668873444552,1.0,0.1,2,600,10.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.47368421052631576,0.5526315789473685,0.5263157894736842,0.6578947368421053,0.5135135135135135,0.5448079658605975,0.06201567318159964,43
0.3352221488952637,0.025136190008975812,0.017537975311279298,0.0035399210574669437,1.0,0.1,2,600,10.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5,0.5526315789473685,0.42105263157894735,0.631578947368421,0.4864864864864865,0.5183499288762448,0.07044828610029903,78
0.19381132125854492,0.018479072319398906,0.023131418228149413,0.004321579835302664,1.0,0.1,3,200,1.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5,0.5263157894736842,0.47368421052631576,0.6052631578947368,0.5405405405405406,0.5291607396870555,0.04440082362537206,66
0.19090681076049804,0.011426002799940509,0.02064995765686035,0.005934361899468204,1.0,0.1,3,200,1.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5263157894736842,0.6052631578947368,0.5,0.5526315789473685,0.5675675675675675,0.5503556187766714,0.03586048176803859,34
0.211039400100708,0.03322446715184292,0.01605377197265625,0.001195341286812839,1.0,0.1,3,200,10.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5263157894736842,0.5789473684210527,0.5263157894736842,0.6842105263157895,0.5135135135135135,0.5658605974395448,0.06331788074376332,19
0.21576170921325682,0.0156606736900904,0.01628403663635254,0.0014041072039366737,1.0,0.1,3,200,10.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5263157894736842,0.5526315789473685,0.47368421052631576,0.5789473684210527,0.4594594594594595,0.5182076813655762,0.04554942098011019,81
0.46161928176879885,0.013933503292467916,0.02224416732788086,0.003506864383459635,1.0,0.1,3,600,1.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5,0.5789473684210527,0.5526315789473685,0.5263157894736842,0.5135135135135135,0.5342816500711238,0.028290451563065526,62
0.4517092227935791,0.02212288526352081,0.021932029724121095,0.00495231287476455,1.0,0.1,3,600,1.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.47368421052631576,0.5526315789473685,0.5,0.5526315789473685,0.4864864864864865,0.5130867709815078,0.03334361754362344,85
0.47350025177001953,0.018770507208688014,0.015506458282470704,0.00024136418341475695,1.0,0.1,3,600,10.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5,0.5526315789473685,0.5263157894736842,0.6052631578947368,0.5405405405405406,0.5449502133712659,0.03488226857529811,42
0.5075700759887696,0.0039058381922704465,0.02355618476867676,0.00484905901259728,1.0,0.1,3,600,10.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5263157894736842,0.5,0.4473684210526316,0.5789473684210527,0.5135135135135135,0.5132290184921764,0.04243317394415354,82
0.2783322811126709,0.01048179666979012,0.01754021644592285,0.00342847335650674,1.0,0.1,5,200,1.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.47368421052631576,0.5263157894736842,0.5,0.6052631578947368,0.5675675675675675,0.5345661450924608,0.04702479817171225,59
0.3093570709228516,0.01925297091269645,0.019955158233642578,0.007581141892866093,1.0,0.1,5,200,1.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.47368421052631576,0.5,0.47368421052631576,0.6052631578947368,0.5135135135135135,0.5132290184921764,0.048524126694598074,82
0.2907881736755371,0.015734836823718967,0.02052316665649414,0.006534384026579112,1.0,0.1,5,200,10.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5526315789473685,0.5789473684210527,0.631578947368421,0.5405405405405406,0.5712660028449502,0.03266555432260175,12
0.3504810333251953,0.018850072358115182,0.027426767349243163,0.0036091892715066085,1.0,0.1,5,200,10.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5263157894736842,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.4864864864864865,0.5341394025604552,0.02591482623772861,64
0.6072514057159424,0.06193025518944356,0.020348882675170897,0.0031679482559944217,1.0,0.1,5,600,1.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5,0.5135135135135135,0.5184921763869133,0.010491657988384499,77
0.7111120223999023,0.03780623997946592,0.025499534606933594,0.004028525368707614,1.0,0.1,5,600,1.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5,0.47368421052631576,0.47368421052631576,0.5526315789473685,0.4864864864864865,0.49729729729729727,0.02932990518813025,95
0.635768461227417,0.00570629367912024,0.016252613067626952,0.0005224194827746283,1.0,0.1,5,600,10.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5263157894736842,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.5405405405405406,0.5502133712660028,0.02402930573402981,36
0.7541875839233398,0.02103033763669546,0.017180204391479492,0.00035273308035940927,1.0,0.1,5,600,10.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.47368421052631576,0.5,0.5,0.5789473684210527,0.5405405405405406,0.5186344238975817,0.03696629387314359,74
