mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.1369207859039308,0.11809849962534273,0.11664643287658691,0.005116596068202292,,2,0.25,12,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.5348837209302325,0.4883720930232558,0.5714285714285714,0.6666666666666666,0.5238095238095238,0.5570321151716501,0.060885931741210896,80
0.24476208686828613,0.02872454677798349,0.04954657554626465,0.0034650316217666242,,2,0.5,5,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.5116279069767442,0.5116279069767442,0.5714285714285714,0.6666666666666666,0.5476190476190477,0.5617940199335548,0.0571407109403203,53
0.5134964466094971,0.033863674992769405,0.06073517799377441,0.004522257722035183,,2,0.5,5,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.5116279069767442,0.46511627906976744,0.5714285714285714,0.6428571428571429,0.5476190476190477,0.5477297895902546,0.059563740501627355,143
0.8339184284210205,0.03752841951862138,0.07824549674987794,0.004490128393179461,,2,0.5,5,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.4883720930232558,0.4418604651162791,0.5476190476190477,0.6666666666666666,0.5476190476190477,0.5384274640088593,0.07542544525087318,204
1.1386266231536866,0.07777792377890246,0.09617476463317871,0.004401155131046101,,2,0.5,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.4883720930232558,0.46511627906976744,0.5476190476190477,0.6666666666666666,0.5714285714285714,0.5478405315614617,0.07078967749104594,130
1.4651894092559814,0.05892303396976531,0.12031664848327636,0.007346845806760788,,2,0.5,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.4883720930232558,0.46511627906976744,0.5238095238095238,0.6666666666666666,0.5714285714285714,0.543078626799557,0.07144221971644103,174
0.2601349353790283,0.04973569998887366,0.049216079711914065,0.002408358156543115,,2,0.5,8,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.5581395348837209,0.4883720930232558,0.5238095238095238,0.7380952380952381,0.5238095238095238,0.5664451827242525,0.08861572259205407,33
0.5397721767425537,0.04511625386541291,0.06323738098144531,0.005634251116371315,,2,0.5,8,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.5348837209302325,0.46511627906976744,0.5714285714285714,0.6428571428571429,0.5238095238095238,0.5476190476190477,0.05860542124551279,152
0.8306563377380372,0.08602676890716508,0.08103880882263184,0.004992550376748831,,2,0.5,8,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5116279069767442,0.4418604651162791,0.5714285714285714,0.6428571428571429,0.5476190476190477,0.543078626799557,0.0663541273475214,174
1.0791839122772218,0.04355523881707928,0.09829435348510743,0.00305658803689774,,2,0.5,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5116279069767442,0.46511627906976744,0.5714285714285714,0.6428571428571429,0.5476190476190477,0.5477297895902546,0.059563740501627355,143
1.3764598369598389,0.02397346385093032,0.11328516006469727,0.003616661373629115,,2,0.5,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.46511627906976744,0.46511627906976744,0.5714285714285714,0.6666666666666666,0.5476190476190477,0.5431893687707641,0.07517251144938666,166
0.24404921531677246,0.013453949697761652,0.04591736793518066,0.0018496219480736197,,2,0.5,12,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5116279069767442,0.4883720930232558,0.5238095238095238,0.6904761904761905,0.5238095238095238,0.5476190476190477,0.07259134100839928,152
0.5173755645751953,0.03340285395492577,0.06443629264831544,0.005556124965605834,,2,0.5,12,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5348837209302325,0.46511627906976744,0.5714285714285714,0.6190476190476191,0.5238095238095238,0.5428571428571429,0.05116902255028676,196
0.7831296920776367,0.05127957936764981,0.07865424156188965,0.004667624284966893,,2,0.5,12,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5348837209302325,0.4418604651162791,0.5714285714285714,0.6428571428571429,0.5238095238095238,0.5429678848283499,0.06548737492828821,186
1.0229734420776366,0.041131744195792005,0.09843530654907226,0.003272859226284725,,2,0.5,12,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.5116279069767442,0.4418604651162791,0.5714285714285714,0.6428571428571429,0.5476190476190477,0.543078626799557,0.0663541273475214,174
1.2563311576843261,0.05079643740094646,0.11432104110717774,0.004086095614650817,,2,0.5,12,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.4883720930232558,0.46511627906976744,0.5714285714285714,0.6428571428571429,0.5476190476190477,0.543078626799557,0.0630095541163376,174
0.21962332725524902,0.011952769489993716,0.04670710563659668,0.0025278941163728555,,3,sqrt,5,100,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.4883720930232558,0.4883720930232558,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5572535991140641,0.06612473484889082,72
0.4279308795928955,0.023245269778567185,0.06240663528442383,0.004392722147254103,,3,sqrt,5,200,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.4418604651162791,0.5348837209302325,0.5714285714285714,0.6904761904761905,0.6190476190476191,0.5715393133997785,0.08314236976347336,13
0.5815077781677246,0.05690032967078351,0.08303236961364746,0.004443093155630935,,3,sqrt,5,300,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.4883720930232558,0.5116279069767442,0.5476190476190477,0.6428571428571429,0.6190476190476191,0.5619047619047619,0.05992911024076966,40
0.7098680973052979,0.019376709999180532,0.097011137008667,0.0031409801591765966,,3,sqrt,5,400,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5116279069767442,0.5348837209302325,0.5714285714285714,0.6428571428571429,0.6190476190476191,0.5759689922480621,0.04935216909763404,10
0.8773275852203369,0.0463078385582741,0.10079259872436523,0.016297733357925562,,3,sqrt,5,500,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5116279069767442,0.5116279069767442,0.5714285714285714,0.6666666666666666,0.6190476190476191,0.5760797342192692,0.060633226603831386,3
0.20328083038330078,0.005854389095288561,0.044842100143432616,0.007262808550014286,,3,sqrt,8,100,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.4883720930232558,0.4883720930232558,0.5714285714285714,0.6428571428571429,0.5952380952380952,0.5572535991140642,0.06076354540341259,67
0.3639504432678223,0.01911322764865181,0.05286698341369629,0.005344083093120368,,3,sqrt,8,200,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.5116279069767442,0.5116279069767442,0.5714285714285714,0.6666666666666666,0.6190476190476191,0.5760797342192692,0.060633226603831386,3
0.5267574310302734,0.05931241702117298,0.08132791519165039,0.0014483126904622932,,3,sqrt,8,300,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5116279069767442,0.5116279069767442,0.5714285714285714,0.6666666666666666,0.6190476190476191,0.5760797342192692,0.060633226603831386,3
0.6755259990692138,0.03824802076559294,0.0826988697052002,0.00894477138417045,,3,sqrt,8,400,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5116279069767442,0.5116279069767442,0.5714285714285714,0.6666666666666666,0.6190476190476191,0.5760797342192692,0.060633226603831386,3
0.8457022190093995,0.017230906626722678,0.1088144302368164,0.007417677938554926,,3,sqrt,8,500,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5116279069767442,0.4883720930232558,0.5476190476190477,0.6666666666666666,0.6190476190476191,0.5666666666666667,0.06673212314009998,24
0.19573397636413575,0.01928992016071879,0.04852628707885742,0.0038993537465673417,,3,sqrt,12,100,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5116279069767442,0.5116279069767442,0.5476190476190477,0.6666666666666666,0.6190476190476191,0.5713178294573644,0.06173643903498326,15
0.35821356773376467,0.022504906425497604,0.059859848022460936,0.0032553085787308355,,3,sqrt,12,200,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5116279069767442,0.4883720930232558,0.5476190476190477,0.6904761904761905,0.5714285714285714,0.5619047619047619,0.0703707501163473,40
0.5630693435668945,0.022793133732446832,0.08007745742797852,0.0037522117808375314,,3,sqrt,12,300,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5116279069767442,0.5116279069767442,0.5476190476190477,0.6428571428571429,0.5714285714285714,0.5570321151716501,0.04854870423468711,80
0.6475762844085693,0.023927918854567604,0.10160765647888184,0.00850839101510588,,3,sqrt,12,400,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.5116279069767442,0.5348837209302325,0.5476190476190477,0.6904761904761905,0.5714285714285714,0.5712070874861572,0.0626907159252238,17
0.8750471591949462,0.024180479586700755,0.120357084274292,0.006921256823491389,,3,sqrt,12,500,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.5116279069767442,0.5348837209302325,0.5476190476190477,0.7142857142857143,0.5476190476190477,0.5712070874861572,0.07273699252034128,17
0.23427042961120606,0.026016117942645113,0.06542773246765136,0.019426378537437488,,3,0.25,5,100,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.4418604651162791,0.4883720930232558,0.5476190476190477,0.6666666666666666,0.5952380952380952,0.5479512735326689,0.07891062897814775,118
0.4636680603027344,0.03567555660943097,0.06365094184875489,0.0055307249395854675,,3,0.25,5,200,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.4418604651162791,0.4883720930232558,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.566998892580288,0.09619137119971079,21
0.7428627014160156,0.031105216228576472,0.08689703941345214,0.005194283136254931,,3,0.25,5,300,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.46511627906976744,0.4883720930232558,0.5714285714285714,0.7142857142857143,0.5476190476190477,0.5573643410852712,0.08739190571817491,66
1.0276933670043946,0.013698615274880217,0.10161767005920411,0.004306173292111858,,3,0.25,5,400,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.46511627906976744,0.4883720930232558,0.5476190476190477,0.6904761904761905,0.5238095238095238,0.543078626799557,0.07897960246851587,174
1.3141082286834718,0.05736244122313133,0.12478899955749512,0.008017629098776909,,3,0.25,5,500,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.46511627906976744,0.4883720930232558,0.5714285714285714,0.6666666666666666,0.5476190476190477,0.5478405315614617,0.07078967749104594,130
0.24711966514587402,0.022504477129632112,0.04609160423278809,0.003249336888552223,,3,0.25,8,100,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.4418604651162791,0.46511627906976744,0.5238095238095238,0.6904761904761905,0.5952380952380952,0.5433001107419713,0.09070936985564133,160
0.4827568054199219,0.024370461576969874,0.06096315383911133,0.004188048878913156,,3,0.25,8,200,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.4418604651162791,0.4883720930232558,0.5,0.6904761904761905,0.5952380952380952,0.5431893687707642,0.08892725092565544,161
0.7503974914550782,0.11389083106888191,0.08473386764526367,0.003314330757281142,,3,0.25,8,300,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.4418604651162791,0.46511627906976744,0.5,0.6666666666666666,0.5476190476190477,0.5242524916943522,0.07962601862385628,269
0.9900620460510254,0.02176174416436611,0.10182480812072754,0.0035875431404437004,,3,0.25,8,400,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.4418604651162791,0.46511627906976744,0.5238095238095238,0.6428571428571429,0.5238095238095238,0.5194905869324474,0.06962702739734908,298
1.247532320022583,0.043752627654439206,0.1023442268371582,0.016181057985757103,,3,0.25,8,500,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.4418604651162791,0.46511627906976744,0.5238095238095238,0.6666666666666666,0.5714285714285714,0.5337763012181617,0.0804233783183402,227
0.24607691764831544,0.03424666008805861,0.04895949363708496,0.0009587903127773357,,3,0.25,12,100,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.4883720930232558,0.46511627906976744,0.5,0.6904761904761905,0.5476190476190477,0.5383167220376522,0.08069693811107302,210
0.5004130363464355,0.07612693240639826,0.06094756126403809,0.001321381546965638,,3,0.25,12,200,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5348837209302325,0.4418604651162791,0.5476190476190477,0.6428571428571429,0.5714285714285714,0.5477297895902546,0.06478301198394777,143
0.7514049530029296,0.06597860814679775,0.07715868949890137,0.011591031068759505,,3,0.25,12,300,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5116279069767442,0.46511627906976744,0.5476190476190477,0.6428571428571429,0.5714285714285714,0.5477297895902546,0.059563740501627355,143
1.0186288356781006,0.05842371454313082,0.10057978630065918,0.0032744400862680166,,3,0.25,12,400,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.4418604651162791,0.4883720930232558,0.5476190476190477,0.6428571428571429,0.5476190476190477,0.5336655592469546,0.06751573890242267,231
1.3242438316345215,0.044846013156721445,0.12430238723754883,0.004825227560161504,,3,0.25,12,500,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.46511627906976744,0.4883720930232558,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.5478405315614617,0.06406363212329012,130
0.25367202758789065,0.030289470320028024,0.04747276306152344,0.002825974150467246,,3,0.5,5,100,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.5116279069767442,0.4883720930232558,0.5238095238095238,0.6190476190476191,0.5714285714285714,0.5428571428571429,0.04675042847547329,196
0.6564668178558349,0.06526222947913625,0.06783256530761719,0.006256558414455944,,3,0.5,5,200,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.4883720930232558,0.46511627906976744,0.5238095238095238,0.6428571428571429,0.5714285714285714,0.5383167220376522,0.06338505150855929,210
1.02808837890625,0.05122514192142261,0.08526101112365722,0.0014673633686498012,,3,0.5,5,300,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.46511627906976744,0.4883720930232558,0.5238095238095238,0.6428571428571429,0.5476190476190477,0.5335548172757475,0.06158747239502801,234
1.4028444766998291,0.053286268464212944,0.10035653114318847,0.0050679561237744215,,3,0.5,5,400,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.4883720930232558,0.4883720930232558,0.5238095238095238,0.6428571428571429,0.5476190476190477,0.5382059800664452,0.05694657542402201,217
1.7856809616088867,0.048705515726136746,0.11436867713928223,0.009061582188145807,,3,0.5,5,500,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.46511627906976744,0.4883720930232558,0.5476190476190477,0.6428571428571429,0.5476190476190477,0.5383167220376522,0.061570345013879875,210
0.27639403343200686,0.03510375014937432,0.04765915870666504,0.0027612221923019715,,3,0.5,8,100,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.46511627906976744,0.4883720930232558,0.5238095238095238,0.5714285714285714,0.5714285714285714,0.5240310077519379,0.0429781586283521,288
0.722957181930542,0.039624975213869096,0.07437596321105958,0.009186581782252208,,3,0.5,8,200,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.5116279069767442,0.4883720930232558,0.5238095238095238,0.6428571428571429,0.5238095238095238,0.5380952380952381,0.05395577953664265,226
1.1032122135162354,0.10189969285741432,0.08169302940368653,0.00891828944859791,,3,0.5,8,300,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.46511627906976744,0.4883720930232558,0.5238095238095238,0.6428571428571429,0.5238095238095238,0.5287929125138426,0.06123540359110544,260
1.444198226928711,0.07684043115770152,0.10299057960510254,0.002816103928104076,,3,0.5,8,400,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.4418604651162791,0.4883720930232558,0.5238095238095238,0.6666666666666666,0.5238095238095238,0.5289036544850498,0.0751663118026285,251
2.0764458656311033,0.05829672062714564,0.11860179901123047,0.009953151741876415,,3,0.5,8,500,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.4186046511627907,0.4883720930232558,0.5476190476190477,0.6428571428571429,0.5476190476190477,0.5290143964562569,0.07415462990533081,249
0.254992151260376,0.01637593380777528,0.07448754310607911,0.05133742138755009,,3,0.5,12,100,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.4883720930232558,0.46511627906976744,0.5,0.6190476190476191,0.5238095238095238,0.5192691029900331,0.05335694815361715,320
0.7852260112762451,0.046903436524835966,0.05660853385925293,0.011120625311730293,,3,0.5,12,200,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5348837209302325,0.46511627906976744,0.5476190476190477,0.6428571428571429,0.5238095238095238,0.5428571428571429,0.057432925901396446,196
1.0058585166931153,0.08546401824466575,0.08473348617553711,0.002383645888232773,,3,0.5,12,300,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.4186046511627907,0.46511627906976744,0.5476190476190477,0.5952380952380952,0.5238095238095238,0.510077519379845,0.06203072902808009,353
1.33538761138916,0.07261415652789845,0.10646147727966308,0.005974729174015246,,3,0.5,12,400,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.4186046511627907,0.46511627906976744,0.5476190476190477,0.6428571428571429,0.5238095238095238,0.5196013289036545,0.07637230742855773,295
1.5703384399414062,0.042223181716403727,0.11384015083312989,0.01631340534971864,,3,0.5,12,500,"{'clf__class_weight': None, 'clf__max_depth': 3, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.4186046511627907,0.46511627906976744,0.5476190476190477,0.6428571428571429,0.5476190476190477,0.5243632336655593,0.07722376795087446,262
0.2528068542480469,0.025348778059296494,0.04723315238952637,0.003696170551266548,,5,sqrt,5,100,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.4418604651162791,0.5116279069767442,0.5,0.6190476190476191,0.5714285714285714,0.5287929125138427,0.06106493445380871,253
0.43479247093200685,0.03762763274361441,0.06160092353820801,0.0029718882675108917,,5,sqrt,5,200,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.46511627906976744,0.5116279069767442,0.5714285714285714,0.6428571428571429,0.5952380952380952,0.5572535991140642,0.06251833013643508,67
0.6513830661773682,0.0522098629349557,0.06939401626586914,0.014520299524970377,,5,sqrt,5,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.4418604651162791,0.5348837209302325,0.5714285714285714,0.6190476190476191,0.5952380952380952,0.5524916943521595,0.06191100196967443,94
0.7684706687927246,0.018867575725982133,0.08672175407409669,0.009052642016595298,,5,sqrt,5,400,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.4418604651162791,0.5348837209302325,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.5572535991140642,0.06580869009941538,67
1.0416011810302734,0.046860333040709704,0.10589394569396973,0.01523077603490811,,5,sqrt,5,500,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.4418604651162791,0.5116279069767442,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.5526024363233666,0.06801035835742471,88
0.20285577774047853,0.005041847996776288,0.04886441230773926,0.00958842797697658,,5,sqrt,8,100,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.3953488372093023,0.5348837209302325,0.5238095238095238,0.6190476190476191,0.6190476190476191,0.5384274640088593,0.08209379335183982,204
0.3848731994628906,0.028730092770267626,0.06296496391296387,0.006941289983238592,,5,sqrt,8,200,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.4418604651162791,0.5116279069767442,0.5238095238095238,0.6428571428571429,0.6190476190476191,0.5478405315614618,0.07378241487914115,120
0.5827172279357911,0.03821692351240112,0.06752605438232422,0.011537058114845263,,5,sqrt,8,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.46511627906976744,0.5116279069767442,0.5238095238095238,0.6190476190476191,0.5714285714285714,0.5382059800664452,0.052715970035047195,217
0.7738684177398681,0.04377100492111527,0.09188723564147949,0.012724730181066535,,5,sqrt,8,400,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.4418604651162791,0.5116279069767442,0.5476190476190477,0.6190476190476191,0.5952380952380952,0.5430786267995571,0.06284389768960914,168
1.080154800415039,0.08077504727925863,0.09224739074707031,0.009996883697561668,,5,sqrt,8,500,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.4418604651162791,0.5116279069767442,0.5476190476190477,0.6190476190476191,0.6428571428571429,0.5526024363233666,0.07284010538672268,88
0.2428647518157959,0.030962893923899476,0.06049680709838867,0.012416519660460886,,5,sqrt,12,100,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.46511627906976744,0.4883720930232558,0.5476190476190477,0.6190476190476191,0.6190476190476191,0.5478405315614618,0.06406363212329012,120
0.526993989944458,0.050248595947837815,0.05901317596435547,0.010669307884709467,,5,sqrt,12,200,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.4883720930232558,0.5116279069767442,0.5476190476190477,0.6666666666666666,0.5952380952380952,0.5619047619047619,0.06360041661403913,40
0.6859836578369141,0.04724849352734549,0.06524977684020997,0.006713874657718881,,5,sqrt,12,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.4883720930232558,0.5116279069767442,0.5476190476190477,0.6666666666666666,0.5952380952380952,0.5619047619047619,0.06360041661403913,40
0.8272205829620362,0.037462693892053485,0.0861124038696289,0.003777125568236465,,5,sqrt,12,400,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.46511627906976744,0.5116279069767442,0.5476190476190477,0.6666666666666666,0.5714285714285714,0.5524916943521594,0.06741303229650025,97
