mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.21302490234375,0.05817622760231325,0.03776674270629883,0.009855188449375416,0.5,balanced,0.5,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__gamma': 0.5}",0.5913978494623656,0.5376344086021505,0.5434782608695652,0.5869565217391305,0.5434782608695652,0.5605890603085554,0.023481479771351087,8
0.1268228530883789,0.037681295028664595,0.027418804168701173,0.010990475484387387,0.5,balanced,1,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__gamma': 1}",0.5268817204301075,0.5053763440860215,0.5543478260869565,0.4891304347826087,0.532608695652174,0.5216690042075737,0.022534258065460427,45
0.14525513648986815,0.06550634877828099,0.027796173095703126,0.011350881182855852,1.0,,scale,"{'clf__C': 1, 'clf__class_weight': None, 'clf__gamma': 'scale'}",0.5591397849462365,0.5268817204301075,0.4891304347826087,0.6413043478260869,0.5760869565217391,0.5585086489013558,0.05094727115512836,9
0.17674918174743653,0.1081563208970368,0.03464531898498535,0.02047319444960594,1.0,,0.01,"{'clf__C': 1, 'clf__class_weight': None, 'clf__gamma': 0.01}",0.5053763440860215,0.5806451612903226,0.5,0.5434782608695652,0.5108695652173914,0.5280738662926602,0.030332635521628324,44
0.1677461624145508,0.06704598468324337,0.02613348960876465,0.009305723180457689,1.0,,0.1,"{'clf__C': 1, 'clf__class_weight': None, 'clf__gamma': 0.1}",0.5698924731182796,0.5268817204301075,0.4891304347826087,0.6413043478260869,0.5760869565217391,0.5606591865357643,0.05115504129854751,6
0.1963362693786621,0.018303924542059372,0.03444337844848633,0.005803655339609076,1.0,,0.5,"{'clf__C': 1, 'clf__class_weight': None, 'clf__gamma': 0.5}",0.5698924731182796,0.5483870967741935,0.5,0.532608695652174,0.5434782608695652,0.5388733052828425,0.02290976130446297,37
0.23534917831420898,0.10514405554632733,0.045652341842651364,0.0255716534236589,1.0,,1,"{'clf__C': 1, 'clf__class_weight': None, 'clf__gamma': 1}",0.6236559139784946,0.5483870967741935,0.532608695652174,0.5217391304347826,0.4891304347826087,0.5431042543244506,0.04471303336605363,34
0.11535553932189942,0.026429540884624694,0.022498559951782227,0.006003175610423968,1.0,balanced,scale,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__gamma': 'scale'}",0.5376344086021505,0.5376344086021505,0.4782608695652174,0.6195652173913043,0.5543478260869565,0.5454885460495558,0.04518578430308109,30
0.15238189697265625,0.06739779497232033,0.02352442741394043,0.006977933970522343,1.0,balanced,0.01,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",0.5483870967741935,0.5053763440860215,0.5434782608695652,0.6521739130434783,0.532608695652174,0.5564048620850864,0.05014630572060217,10
0.2089613914489746,0.07984075431385641,0.029872751235961913,0.007848357075422021,1.0,balanced,0.1,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",0.5483870967741935,0.5376344086021505,0.4782608695652174,0.6195652173913043,0.5434782608695652,0.5454651706404862,0.04490220775943755,31
0.16132359504699706,0.05354796169862228,0.03364567756652832,0.011165495316861241,1.0,balanced,0.5,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.5}",0.5698924731182796,0.5591397849462365,0.5434782608695652,0.5652173913043478,0.5217391304347826,0.5518934081346424,0.017516278210742118,21
0.193497371673584,0.08550713290018351,0.030320024490356444,0.01085797321589303,1.0,balanced,1,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__gamma': 1}",0.5591397849462365,0.5161290322580645,0.5760869565217391,0.4782608695652174,0.5217391304347826,0.530271154745208,0.034381245858430255,41
0.22636218070983888,0.04049158378326677,0.03906469345092774,0.014641811585004641,2.0,,scale,"{'clf__C': 2, 'clf__class_weight': None, 'clf__gamma': 'scale'}",0.5806451612903226,0.5591397849462365,0.5,0.6086956521739131,0.5760869565217391,0.5649135109864423,0.036156068410013176,4
0.11890730857849122,0.05072167803656448,0.019291114807128907,0.006069056869932647,2.0,,0.01,"{'clf__C': 2, 'clf__class_weight': None, 'clf__gamma': 0.01}",0.5698924731182796,0.5483870967741935,0.5217391304347826,0.6195652173913043,0.5434782608695652,0.5606124357176251,0.03321361854673706,7
0.20956768989562988,0.14618757852126543,0.053799772262573244,0.05089920094730043,2.0,,0.1,"{'clf__C': 2, 'clf__class_weight': None, 'clf__gamma': 0.1}",0.5806451612903226,0.5591397849462365,0.5108695652173914,0.6086956521739131,0.5760869565217391,0.5670874240299206,0.0323099399270438,3
0.2674954891204834,0.11441685349976731,0.04951863288879395,0.0283197296215132,2.0,,0.5,"{'clf__C': 2, 'clf__class_weight': None, 'clf__gamma': 0.5}",0.5591397849462365,0.5591397849462365,0.532608695652174,0.5543478260869565,0.5217391304347826,0.5453950444132772,0.015369327019305828,32
0.12435779571533204,0.044670088385229505,0.02299036979675293,0.005853944373746345,2.0,,1,"{'clf__C': 2, 'clf__class_weight': None, 'clf__gamma': 1}",0.6129032258064516,0.5806451612903226,0.5434782608695652,0.532608695652174,0.5,0.5539270687237027,0.039150537497633586,16
0.3153230667114258,0.18833883963604256,0.06191549301147461,0.049212406036928155,2.0,balanced,scale,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 'scale'}",0.5913978494623656,0.5698924731182796,0.5108695652173914,0.6195652173913043,0.5760869565217391,0.573562412342216,0.03573400550593125,1
0.22880110740661622,0.1070178622125459,0.04453387260437012,0.024493467879176608,2.0,balanced,0.01,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",0.5268817204301075,0.5698924731182796,0.4782608695652174,0.6521739130434783,0.532608695652174,0.5519635343618512,0.05796439736623862,20
0.2800914764404297,0.13971093097768125,0.06438164710998535,0.022836721416555513,2.0,balanced,0.1,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",0.5913978494623656,0.5698924731182796,0.5217391304347826,0.6195652173913043,0.5543478260869565,0.5713884992987377,0.03310302924680374,2
0.3373417854309082,0.11302242344380527,0.0624943733215332,0.027011597747145146,2.0,balanced,0.5,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 0.5}",0.5591397849462365,0.5591397849462365,0.532608695652174,0.5434782608695652,0.532608695652174,0.5453950444132772,0.0119037075994946,32
0.19928898811340331,0.014188779325533259,0.023935556411743164,0.007031852052279501,2.0,balanced,1,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 1}",0.5483870967741935,0.5698924731182796,0.532608695652174,0.5652173913043478,0.5217391304347826,0.5475689574567555,0.018447034005240816,26
0.2693148136138916,0.09994450051834779,0.038550519943237306,0.012294940051104016,5.0,,scale,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 'scale'}",0.5591397849462365,0.5698924731182796,0.5434782608695652,0.5760869565217391,0.5217391304347826,0.5540673211781206,0.01958708645117885,14
0.3258068561553955,0.11147731292194286,0.032238101959228514,0.012911953072649328,5.0,,0.01,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 0.01}",0.5698924731182796,0.5591397849462365,0.4782608695652174,0.6630434782608695,0.5434782608695652,0.5627629733520336,0.059384581510424396,5
0.22581915855407714,0.11240602525174351,0.04530425071716308,0.04707569934912928,5.0,,0.1,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 0.1}",0.5483870967741935,0.5698924731182796,0.5434782608695652,0.5652173913043478,0.5217391304347826,0.5497428705002337,0.017150861165879452,24
0.19382987022399903,0.07295502044636266,0.03559684753417969,0.0257020164528156,5.0,,0.5,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 0.5}",0.5698924731182796,0.5591397849462365,0.532608695652174,0.5543478260869565,0.5217391304347826,0.5475455820476858,0.01771532176047098,27
0.2790360927581787,0.14740219052781722,0.04363231658935547,0.018632349273127125,5.0,,1,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 1}",0.6129032258064516,0.5806451612903226,0.5434782608695652,0.532608695652174,0.5,0.5539270687237027,0.039150537497633586,16
0.2264091968536377,0.10477185848867676,0.03636155128479004,0.01834235191140679,5.0,balanced,scale,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 'scale'}",0.5698924731182796,0.5591397849462365,0.5543478260869565,0.5543478260869565,0.5217391304347826,0.5518934081346424,0.01611089765190227,21
0.25112075805664064,0.18158174454459686,0.05128645896911621,0.04194223454298894,5.0,balanced,0.01,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",0.5806451612903226,0.5698924731182796,0.4673913043478261,0.6195652173913043,0.532608695652174,0.5540205703599813,0.05141981136127436,15
0.22960457801818848,0.13992174056608148,0.029613447189331055,0.014745543123773044,5.0,balanced,0.1,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",0.5591397849462365,0.5591397849462365,0.5434782608695652,0.5652173913043478,0.5217391304347826,0.5497428705002337,0.015744964832008792,24
0.17695116996765137,0.05024653064856669,0.0292144775390625,0.007749525227562841,5.0,balanced,0.5,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 0.5}",0.5698924731182796,0.5591397849462365,0.5108695652173914,0.5434782608695652,0.5217391304347826,0.541023842917251,0.022130476415557224,36
0.12856955528259278,0.03935618473116778,0.02453165054321289,0.007404823599819573,5.0,balanced,1,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 1}",0.5806451612903226,0.5053763440860215,0.5652173913043478,0.4891304347826087,0.5217391304347826,0.5324216923796167,0.03498788876197311,40
0.21219110488891602,0.08621819278378932,0.03146395683288574,0.017654814954749107,10.0,,scale,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 'scale'}",0.5376344086021505,0.5376344086021505,0.5217391304347826,0.5652173913043478,0.4891304347826087,0.530271154745208,0.024879826133820233,41
0.21059279441833495,0.09443558756030021,0.03777742385864258,0.0215256749916857,10.0,,0.01,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 0.01}",0.5161290322580645,0.5591397849462365,0.4673913043478261,0.6413043478260869,0.5652173913043478,0.5498363721365124,0.057659160211817745,23
0.1994502067565918,0.08393386558737917,0.0315455436706543,0.016233537680068088,10.0,,0.1,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 0.1}",0.5376344086021505,0.5376344086021505,0.532608695652174,0.5652173913043478,0.5,0.5346189808321645,0.020769994766772975,39
0.1702641010284424,0.07078717740788547,0.028427696228027342,0.01477162659533903,10.0,,0.5,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 0.5}",0.5698924731182796,0.5591397849462365,0.532608695652174,0.5543478260869565,0.5217391304347826,0.5475455820476858,0.01771532176047098,27
0.18989934921264648,0.07867165704571523,0.025564908981323242,0.004384453924980004,10.0,,1,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 1}",0.6129032258064516,0.5806451612903226,0.5434782608695652,0.532608695652174,0.5,0.5539270687237027,0.039150537497633586,16
0.18502273559570312,0.0799392520997089,0.024220943450927734,0.014632698308416138,10.0,balanced,scale,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 'scale'}",0.5591397849462365,0.5483870967741935,0.5,0.5760869565217391,0.5,0.5367227676484339,0.03125777321454297,38
0.11112432479858399,0.038626022310936724,0.022114944458007813,0.004014281407145818,10.0,balanced,0.01,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",0.5376344086021505,0.5913978494623656,0.4782608695652174,0.6195652173913043,0.5543478260869565,0.5562412342215988,0.048325253575337956,13
0.18670616149902344,0.06328285976969703,0.017130136489868164,0.0015190735768852242,10.0,balanced,0.1,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",0.5483870967741935,0.5483870967741935,0.5,0.5652173913043478,0.4891304347826087,0.5302244039270687,0.02995498249472647,43
0.17637739181518555,0.0387093635715053,0.023981809616088867,0.008472416749480592,10.0,balanced,0.5,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 0.5}",0.5698924731182796,0.5483870967741935,0.5217391304347826,0.5543478260869565,0.5108695652173914,0.5410472183263207,0.021662510065249118,35
0.14214081764221193,0.03564460649357643,0.017710208892822266,0.0036738604055155965,10.0,balanced,1,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 1}",0.5591397849462365,0.4946236559139785,0.5434782608695652,0.4782608695652174,0.5108695652173914,0.5172744273024777,0.030051577177888776,55
