mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__learning_rate,param_clf__max_depth,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.12381854057312011,0.07121781034703309,0.023732423782348633,0.0048930399134846855,0.8,0.1,1,0.1,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.5591397849462365,0.5268817204301075,0.4782608695652174,0.5108695652173914,0.5217391304347826,0.5193782141187471,0.026099395306196753,1953
0.08302879333496094,0.03196388795055859,0.021331930160522462,0.00457840814299243,0.8,0.1,1,0.1,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.4946236559139785,0.5806451612903226,0.4673913043478261,0.5760869565217391,0.5217391304347826,0.5280972417017298,0.04452058835187142,1597
0.11441512107849121,0.053892058157523424,0.039829254150390625,0.029889278895798687,0.8,0.1,1,0.1,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.5376344086021505,0.5698924731182796,0.4782608695652174,0.5978260869565217,0.5217391304347826,0.5410705937353903,0.040944990008257555,1039
0.06281170845031739,0.017990275288148717,0.01872391700744629,0.00505881364860337,0.8,0.1,1,0.1,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.5376344086021505,0.5268817204301075,0.5869565217391305,0.6195652173913043,0.5217391304347826,0.5585553997194951,0.03827576020780014,285
0.07299284934997559,0.01946647937062577,0.016313600540161132,0.002740728401517689,0.8,0.1,1,1.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.5806451612903226,0.4731182795698925,0.532608695652174,0.5217391304347826,0.532608695652174,0.5281439925198691,0.03424935390446095,1584
0.08302721977233887,0.026389392943361584,0.032281351089477536,0.026279290158806715,0.8,0.1,1,1.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.5161290322580645,0.5591397849462365,0.4673913043478261,0.5543478260869565,0.4782608695652174,0.5150537634408602,0.037720508747832546,2094
0.0808708667755127,0.030401755671974243,0.017076492309570312,0.0045640130764894055,0.8,0.1,1,1.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.5483870967741935,0.4731182795698925,0.532608695652174,0.5760869565217391,0.5217391304347826,0.5303880317905564,0.03397621940103382,1454
0.07811989784240722,0.03398637608701496,0.019686222076416016,0.005335981404119786,0.8,0.1,1,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5376344086021505,0.5913978494623656,0.5,0.5978260869565217,0.5217391304347826,0.549719495091164,0.03860649613177259,648
0.06999244689941406,0.02685632982629545,0.01909470558166504,0.005474660526819805,0.8,0.1,1,1.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5376344086021505,0.5591397849462365,0.5760869565217391,0.6086956521739131,0.5217391304347826,0.5606591865357644,0.03030754976810645,248
0.08190302848815918,0.020542251842874133,0.01687788963317871,0.0031663580360321115,0.8,0.1,1,10.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.1}",0.5161290322580645,0.4946236559139785,0.5434782608695652,0.5217391304347826,0.45652173913043476,0.506498363721365,0.02943200717104301,2303
0.0921867847442627,0.029960238873909896,0.025502443313598633,0.011367795586385758,0.8,0.1,1,10.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.2}",0.5161290322580645,0.5376344086021505,0.5108695652173914,0.5217391304347826,0.5217391304347826,0.5216222533894344,0.008968971137949922,1859
0.08900752067565917,0.056977064373224716,0.01657700538635254,0.0034136729627375745,0.8,0.1,1,10.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.3}",0.5053763440860215,0.5376344086021505,0.5108695652173914,0.5217391304347826,0.5217391304347826,0.5194717157550257,0.011071063602729792,1928
0.1164332389831543,0.061910015110492767,0.016799068450927733,0.0023072742717618654,0.8,0.1,1,10.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5483870967741935,0.6021505376344086,0.5217391304347826,0.5,0.5217391304347826,0.5388031790556335,0.035193151416822915,1165
0.0844071388244629,0.03235472993272645,0.017722082138061524,0.004663786107857291,0.8,0.1,1,10.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5161290322580645,0.5591397849462365,0.5434782608695652,0.5869565217391305,0.5217391304347826,0.5454885460495559,0.025830239525897924,793
0.0856781005859375,0.020114837162047455,0.031160640716552734,0.03053586497751539,0.8,0.1,2,0.001,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.1}",0.4838709677419355,0.5268817204301075,0.4891304347826087,0.5652173913043478,0.4673913043478261,0.5064983637213651,0.035231836535395133,2296
0.07942376136779786,0.010913550267972862,0.019281816482543946,0.002342832889836788,0.8,0.1,2,0.001,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.2}",0.5268817204301075,0.5591397849462365,0.4891304347826087,0.5108695652173914,0.5543478260869565,0.5280738662926601,0.026341648809773056,1608
0.08679342269897461,0.02063307785293217,0.03576726913452148,0.012553802584037689,0.8,0.1,2,0.001,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.3}",0.4838709677419355,0.5376344086021505,0.4891304347826087,0.532608695652174,0.5217391304347826,0.5129967274427303,0.02229791041117503,2138
0.08304781913757324,0.04058309062179442,0.015962982177734376,0.003956834580158114,0.8,0.1,2,0.001,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.6}",0.5483870967741935,0.5483870967741935,0.5,0.532608695652174,0.5217391304347826,0.5302244039270687,0.01817121971103702,1508
0.07225828170776367,0.018615550449573453,0.02288665771484375,0.011569373032584531,0.8,0.1,2,0.001,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 1.0}",0.5483870967741935,0.6021505376344086,0.6195652173913043,0.532608695652174,0.5217391304347826,0.5648901355773726,0.0388694045002271,160
0.1234926700592041,0.0679486869750338,0.020530557632446288,0.007228893569279297,0.8,0.1,2,0.01,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.1}",0.4838709677419355,0.5268817204301075,0.4891304347826087,0.5652173913043478,0.4673913043478261,0.5064983637213651,0.035231836535395133,2296
0.07093873023986816,0.020052750607989084,0.020716381072998048,0.00951662297026088,0.8,0.1,2,0.01,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.2}",0.5268817204301075,0.5591397849462365,0.4891304347826087,0.5108695652173914,0.5543478260869565,0.5280738662926601,0.026341648809773056,1608
0.07788300514221191,0.017303119843379434,0.020020103454589842,0.009003451192300808,0.8,0.1,2,0.01,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.3}",0.4838709677419355,0.5376344086021505,0.4891304347826087,0.532608695652174,0.5217391304347826,0.5129967274427303,0.02229791041117503,2138
0.07244529724121093,0.0062451698430185075,0.022305870056152345,0.0035661050048025316,0.8,0.1,2,0.01,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.6}",0.5483870967741935,0.5483870967741935,0.5,0.532608695652174,0.5217391304347826,0.5302244039270687,0.01817121971103702,1508
0.06035137176513672,0.006861398363119002,0.018699121475219727,0.0028508335478168627,0.8,0.1,2,0.01,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 1.0}",0.5483870967741935,0.6021505376344086,0.5760869565217391,0.532608695652174,0.5217391304347826,0.5561944834034596,0.029366938639439625,399
0.13497495651245117,0.058046897378541205,0.030143928527832032,0.0076546069124257396,0.8,0.1,2,0.1,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.1}",0.4838709677419355,0.5268817204301075,0.532608695652174,0.5652173913043478,0.5,0.5217157550257129,0.028076814825976203,1833
0.07587862014770508,0.01540207418095763,0.019381332397460937,0.005164389995086143,0.8,0.1,2,0.1,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.5268817204301075,0.5376344086021505,0.5108695652173914,0.5108695652173914,0.5543478260869565,0.5281206171107995,0.01658379430084362,1592
0.08536086082458497,0.029702817463647228,0.01798238754272461,0.0022651813745699855,0.8,0.1,2,0.1,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.4838709677419355,0.5053763440860215,0.5108695652173914,0.532608695652174,0.5217391304347826,0.5108929406264611,0.016430667984392393,2188
0.09301924705505371,0.020083655062233686,0.022249841690063478,0.008439441222907655,0.8,0.1,2,0.1,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.5268817204301075,0.5591397849462365,0.5108695652173914,0.532608695652174,0.5217391304347826,0.5302477793361384,0.016121814756054505,1502
0.0763916015625,0.02460403239258662,0.020304393768310548,0.007211989735523898,0.8,0.1,2,0.1,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.5483870967741935,0.6129032258064516,0.5760869565217391,0.532608695652174,0.5217391304347826,0.5583450210378682,0.03284169273691294,328
0.0703357219696045,0.025896864227750834,0.019136762619018553,0.006965817165361197,0.8,0.1,2,1.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.5161290322580645,0.5161290322580645,0.5652173913043478,0.5543478260869565,0.5434782608695652,0.5390603085553997,0.019945457317959242,1092
0.08355884552001953,0.03140746772589845,0.017949724197387697,0.003412676218991143,0.8,0.1,2,1.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.5268817204301075,0.4946236559139785,0.43478260869565216,0.5760869565217391,0.45652173913043476,0.4977793361383823,0.05031852040473706,2431
0.09614906311035157,0.029466322613789755,0.01741790771484375,0.002774134017131488,0.8,0.1,2,1.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.4731182795698925,0.5376344086021505,0.5,0.5760869565217391,0.5217391304347826,0.521715755025713,0.03476469550343769,1829
0.0890970230102539,0.025672384973778772,0.028547954559326173,0.022059709321603952,0.8,0.1,2,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5161290322580645,0.5376344086021505,0.5,0.5978260869565217,0.5217391304347826,0.5346657316503038,0.033794859725841,1283
0.10478177070617675,0.027931829949507825,0.030694198608398438,0.01465230849755412,0.8,0.1,2,1.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.6236559139784946,0.5161290322580645,0.5760869565217391,0.5869565217391305,0.5217391304347826,0.5649135109864423,0.040756257478510284,155
0.11672182083129883,0.1125502579302542,0.019327592849731446,0.001463093380855059,0.8,0.1,2,10.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.1}",0.5161290322580645,0.5268817204301075,0.5,0.532608695652174,0.5434782608695652,0.5238195418419822,0.014829739764625038,1745
0.07968354225158691,0.024597758525553348,0.01917853355407715,0.0016372272856002837,0.8,0.1,2,10.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.2}",0.5161290322580645,0.5161290322580645,0.532608695652174,0.5217391304347826,0.5217391304347826,0.5216690042075737,0.006017794657201963,1843
0.06761736869812011,0.02209004788071125,0.013235712051391601,0.0022140893488655834,0.8,0.1,2,10.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.3}",0.4731182795698925,0.5698924731182796,0.5217391304347826,0.5217391304347826,0.5108695652173914,0.5194717157550258,0.030903634581665042,1926
0.11279091835021973,0.06051273657796965,0.017533254623413087,0.004188884979531776,0.8,0.1,2,10.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5053763440860215,0.5268817204301075,0.5869565217391305,0.5978260869565217,0.5217391304347826,0.5477559607293128,0.03728898710710377,679
0.09309768676757812,0.024602947051407805,0.024305200576782225,0.00557126332484738,0.8,0.1,2,10.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5161290322580645,0.6129032258064516,0.532608695652174,0.5978260869565217,0.5217391304347826,0.5562412342215988,0.04073760439363639,386
0.10587992668151855,0.02396528422629969,0.019539690017700194,0.0014340622749824106,0.8,0.1,3,0.001,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.1}",0.46236559139784944,0.5698924731182796,0.5543478260869565,0.5869565217391305,0.5,0.5347124824684432,0.046457824286462494,1272
0.07422933578491211,0.011517641885274727,0.022161436080932618,0.013499157125505203,0.8,0.1,3,0.001,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.2}",0.5698924731182796,0.5483870967741935,0.4891304347826087,0.5543478260869565,0.5434782608695652,0.5410472183263207,0.027437533007967654,1048
0.06806449890136719,0.014942120263500669,0.019372081756591795,0.00814974153307742,0.8,0.1,3,0.001,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.3}",0.4838709677419355,0.5698924731182796,0.5434782608695652,0.5869565217391305,0.5217391304347826,0.5411874707807387,0.03629724608526228,994
0.08448095321655273,0.01624680301383842,0.026186513900756835,0.016500450536109355,0.8,0.1,3,0.001,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.6}",0.5806451612903226,0.5698924731182796,0.5,0.5543478260869565,0.532608695652174,0.5474988312295466,0.028722528543918414,756
0.06678910255432129,0.006142479566398188,0.023876094818115236,0.013389200590291497,0.8,0.1,3,0.001,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.001, 'clf__subsample': 1.0}",0.5698924731182796,0.5268817204301075,0.5760869565217391,0.532608695652174,0.5652173913043478,0.5541374474053296,0.020293490323102646,439
0.10405731201171875,0.03717722248297129,0.016993618011474608,0.004281951349683204,0.8,0.1,3,0.01,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.1}",0.46236559139784944,0.5698924731182796,0.5652173913043478,0.6086956521739131,0.5,0.5412342215988779,0.05266508195218706,970
0.1351545810699463,0.0636347343857063,0.02375798225402832,0.008290309025046664,0.8,0.1,3,0.01,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.2}",0.5268817204301075,0.5806451612903226,0.4891304347826087,0.5434782608695652,0.5434782608695652,0.5367227676484339,0.02960515630264216,1223
0.07248306274414062,0.01586423362820997,0.016427087783813476,0.0037987665854351364,0.8,0.1,3,0.01,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.3}",0.4838709677419355,0.5698924731182796,0.5434782608695652,0.5869565217391305,0.5217391304347826,0.5411874707807387,0.03629724608526228,994
0.06769952774047852,0.0044229338237557715,0.019372034072875976,0.0017164613298441846,0.8,0.1,3,0.01,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.6}",0.5806451612903226,0.5698924731182796,0.5543478260869565,0.5543478260869565,0.532608695652174,0.5583683964469378,0.016278518065778024,326
0.06753697395324706,0.007627182345643539,0.019184589385986328,0.000989637262711759,0.8,0.1,3,0.01,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.01, 'clf__subsample': 1.0}",0.5698924731182796,0.5268817204301075,0.532608695652174,0.532608695652174,0.5652173913043478,0.5454417952314164,0.018236025419035632,830
0.13439879417419434,0.02888589504292309,0.029126977920532225,0.022183744488432258,0.8,0.1,3,0.1,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.1}",0.5053763440860215,0.5161290322580645,0.5,0.5652173913043478,0.5,0.5173445535296868,0.02465031926826326,1988
0.12553439140319825,0.09243848409772046,0.01946735382080078,0.004336161716027769,0.8,0.1,3,0.1,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.5591397849462365,0.5591397849462365,0.4673913043478261,0.6521739130434783,0.5543478260869565,0.5584385226741468,0.05846988405798086,306
0.07030916213989258,0.023315429984450495,0.029061079025268555,0.02857626188373911,0.8,0.1,3,0.1,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.4838709677419355,0.5376344086021505,0.5217391304347826,0.5760869565217391,0.5217391304347826,0.5282141187470781,0.02976815898206068,1551
0.07445034980773926,0.010696590866302851,0.018650579452514648,0.002197680724897615,0.8,0.1,3,0.1,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.5698924731182796,0.5698924731182796,0.532608695652174,0.5434782608695652,0.5217391304347826,0.5475222066386162,0.019516100894393613,749
0.06366162300109864,0.0029501560927973776,0.022537755966186523,0.004406828166634899,0.8,0.1,3,0.1,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.5698924731182796,0.5376344086021505,0.5434782608695652,0.532608695652174,0.5760869565217391,0.5519401589527817,0.01763699011929767,540
0.08699045181274415,0.03731547506695643,0.020989274978637694,0.01246176527037986,0.8,0.1,3,1.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.5268817204301075,0.5483870967741935,0.5217391304347826,0.5978260869565217,0.5217391304347826,0.5433146330060776,0.028976796712568594,899
0.0811068058013916,0.02376018776050129,0.01676011085510254,0.002193366686613092,0.8,0.1,3,1.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.5698924731182796,0.5268817204301075,0.4891304347826087,0.5760869565217391,0.5543478260869565,0.5432678821879382,0.03196277568628724,918
0.1069366455078125,0.03214570858114837,0.018029212951660156,0.0019322010386833921,0.8,0.1,3,1.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.5053763440860215,0.5806451612903226,0.532608695652174,0.5978260869565217,0.5217391304347826,0.5476390836839644,0.03547110304869626,709
0.08972792625427246,0.017778010553565544,0.017966222763061524,0.0023863481986381974,0.8,0.1,3,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5591397849462365,0.5161290322580645,0.4782608695652174,0.5434782608695652,0.5217391304347826,0.5237494156147732,0.027470074216192273,1782
0.059318017959594724,0.010419482502903978,0.017803049087524413,0.004857813330917812,0.8,0.1,3,1.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.6129032258064516,0.5698924731182796,0.5434782608695652,0.5978260869565217,0.5652173913043478,0.5778634876110331,0.02462556909935598,36
0.09659075736999512,0.06049112122845198,0.01835598945617676,0.0034222657344615795,0.8,0.1,3,10.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.1}",0.5161290322580645,0.5161290322580645,0.5217391304347826,0.5217391304347826,0.5434782608695652,0.5238429172510519,0.010133179168689162,1737
0.07982759475708008,0.025771060404386478,0.016904211044311522,0.0005475042630853033,0.8,0.1,3,10.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.2}",0.5161290322580645,0.5376344086021505,0.5434782608695652,0.5217391304347826,0.5217391304347826,0.5281439925198691,0.010503442959201689,1584
0.08858532905578613,0.030472176255717697,0.01895284652709961,0.004168901128445005,0.8,0.1,3,10.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.3}",0.5268817204301075,0.6021505376344086,0.5543478260869565,0.532608695652174,0.5217391304347826,0.5475455820476858,0.02947558445761418,739
0.15536909103393554,0.05498158564933675,0.02368192672729492,0.004721639155377837,0.8,0.1,3,10.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5483870967741935,0.5376344086021505,0.5434782608695652,0.5652173913043478,0.5217391304347826,0.5432912575970079,0.01416511215813826,907
0.11281118392944336,0.028923777001825805,0.026820278167724608,0.0157957631252507,0.8,0.1,3,10.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5161290322580645,0.5806451612903226,0.5760869565217391,0.5978260869565217,0.5217391304347826,0.558485273492286,0.033144862883447784,296
0.06846609115600585,0.02207386778132152,0.013988494873046875,0.0020873730934806217,0.8,0.3,0,0.001,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.3, 'clf__max_depth': 0, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.1}",0.4731182795698925,0.5268817204301075,0.44565217391304346,0.5978260869565217,0.5108695652173914,0.5108695652173914,0.051954390544221477,2190
0.09792394638061523,0.055984557314062426,0.01655116081237793,0.002728349518506705,0.8,0.3,0,0.001,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.3, 'clf__max_depth': 0, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.2}",0.5053763440860215,0.6021505376344086,0.5,0.532608695652174,0.4782608695652174,0.5236792893875643,0.0428859196227073,1801
0.09079213142395019,0.03296940048870967,0.01813960075378418,0.0038194378037456514,0.8,0.3,0,0.001,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.3, 'clf__max_depth': 0, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.3}",0.5053763440860215,0.6021505376344086,0.4673913043478261,0.5869565217391305,0.44565217391304346,0.521505376344086,0.0628166876899892,1886
0.09541120529174804,0.01718105918586964,0.016423749923706054,0.0031817408340934004,0.8,0.3,0,0.001,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.3, 'clf__max_depth': 0, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.6}",0.5591397849462365,0.45161290322580644,0.5434782608695652,0.5217391304347826,0.5652173913043478,0.5282374941561476,0.041154105519320354,1549
0.13386774063110352,0.06521599023961709,0.020499038696289062,0.006304057218292904,0.8,0.3,0,0.001,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.3, 'clf__max_depth': 0, 'clf__reg_lambda': 0.001, 'clf__subsample': 1.0}",0.5913978494623656,0.46236559139784944,0.5543478260869565,0.5217391304347826,0.5217391304347826,0.5303179055633473,0.04259789758412423,1478
