mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07258663177490235,0.007234242365634785,0.012181997299194336,0.00157798452118333,0.1,balanced,0.9,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.5161290322580645,0.5483870967741935,0.5217391304347826,0.5217391304347826,0.4891304347826087,0.5194249649368865,0.018858088630381558,42
0.06876773834228515,0.013460358501929023,0.013476037979125976,0.002355876319426434,0.1,balanced,0.95,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.5161290322580645,0.5483870967741935,0.5217391304347826,0.4782608695652174,0.4891304347826087,0.5107293127629734,0.024856359693746163,43
0.0931584358215332,0.03108847152374559,0.011929178237915039,0.0023646565332722485,0.1,balanced,1.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.5161290322580645,0.4731182795698925,0.5217391304347826,0.4782608695652174,0.4891304347826087,0.49567554932211316,0.01976155479041499,50
0.13557066917419433,0.0369066734358901,0.01349778175354004,0.001002841105514328,1.0,,0.5,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.5376344086021505,0.6021505376344086,0.5434782608695652,0.6630434782608695,0.5760869565217391,0.5844787283777466,0.04567398216186657,6
0.15085067749023437,0.04515863197197645,0.012924957275390624,0.003984045229522321,1.0,,0.8,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.5376344086021505,0.6129032258064516,0.5543478260869565,0.6304347826086957,0.5760869565217391,0.5822814399251988,0.03483806537341765,8
0.1497480869293213,0.035769585827498104,0.01613030433654785,0.0038171216282347387,1.0,,0.9,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.5483870967741935,0.6021505376344086,0.5543478260869565,0.6304347826086957,0.5760869565217391,0.5822814399251988,0.030597419367359352,8
0.17712984085083008,0.04447402886800553,0.0165158748626709,0.003328286284838611,1.0,,0.95,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.5591397849462365,0.6129032258064516,0.5543478260869565,0.6304347826086957,0.5869565217391305,0.5887564282374942,0.029612464203865554,3
0.15761489868164064,0.0186094014206307,0.013964080810546875,0.0028291940045146783,1.0,,1.0,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.5591397849462365,0.6129032258064516,0.5543478260869565,0.6304347826086957,0.5869565217391305,0.5887564282374942,0.029612464203865554,3
0.13064990043640137,0.02325637067154839,0.012045478820800782,0.0031819451060514413,1.0,balanced,0.5,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.5161290322580645,0.5698924731182796,0.5760869565217391,0.6304347826086957,0.5978260869565217,0.5780738662926602,0.037522956298495294,10
0.16562290191650392,0.04057668908797149,0.013707876205444336,0.0025755397485065067,1.0,balanced,0.8,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.5483870967741935,0.6129032258064516,0.5760869565217391,0.6304347826086957,0.5978260869565217,0.5931276297335204,0.02862541943435289,1
0.19545340538024902,0.08319852073290009,0.022179651260375976,0.01410382367025953,1.0,balanced,0.9,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.5483870967741935,0.6129032258064516,0.5652173913043478,0.6195652173913043,0.6086956521739131,0.590953716690042,0.02859877890037323,2
0.23236875534057616,0.09384690566920503,0.014946794509887696,0.0033950851559607954,1.0,balanced,0.95,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.5483870967741935,0.6129032258064516,0.5652173913043478,0.6195652173913043,0.5869565217391305,0.5866058906030854,0.027188725999251307,5
0.29120635986328125,0.09057055875070326,0.01139535903930664,0.0036893260176675633,1.0,balanced,1.0,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.5591397849462365,0.6129032258064516,0.5543478260869565,0.6086956521739131,0.5869565217391305,0.5844086021505376,0.024291807881708614,7
0.7412858009338379,0.25145496858546434,0.014399385452270508,0.0019642150233463895,10.0,,0.5,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.5483870967741935,0.5268817204301075,0.5543478260869565,0.6304347826086957,0.5543478260869565,0.562879850397382,0.03525667316258242,12
1.0047542095184325,0.14989956233248147,0.017559623718261717,0.006306353646802115,10.0,,0.8,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.5376344086021505,0.5376344086021505,0.5434782608695652,0.6413043478260869,0.5543478260869565,0.562879850397382,0.03968446440323309,12
0.8356470108032227,0.17974554337895982,0.014602470397949218,0.0018817982674920357,10.0,,0.9,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.5376344086021505,0.5376344086021505,0.532608695652174,0.6304347826086957,0.5543478260869565,0.5585320243104255,0.036695922986015636,15
1.0468284606933593,0.1675717545048931,0.015099000930786134,0.0009473557653434414,10.0,,0.95,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.5376344086021505,0.5376344086021505,0.532608695652174,0.6195652173913043,0.5543478260869565,0.5563581112669471,0.03244801484258567,21
1.3098875522613525,0.5686362894104439,0.01313786506652832,0.0026694203329210475,10.0,,1.0,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.5376344086021505,0.5376344086021505,0.532608695652174,0.6304347826086957,0.5543478260869565,0.5585320243104255,0.036695922986015636,15
0.7910167694091796,0.1609414334224103,0.01778569221496582,0.009102170931967395,10.0,balanced,0.5,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.5376344086021505,0.5161290322580645,0.5217391304347826,0.6521739130434783,0.5543478260869565,0.5564048620850864,0.049703375864481925,20
1.0017265796661377,0.32359459397111257,0.02017836570739746,0.010090603755187109,10.0,balanced,0.8,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.5268817204301075,0.5161290322580645,0.5217391304347826,0.6521739130434783,0.5543478260869565,0.5542543244506779,0.050691793754551,24
0.9183660984039307,0.051941742975362255,0.015315723419189454,0.0014915710319781655,10.0,balanced,0.9,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.5268817204301075,0.5161290322580645,0.532608695652174,0.6521739130434783,0.5543478260869565,0.5564282374941562,0.04946909274457732,18
1.0498095989227294,0.28721393823050057,0.014806032180786133,0.000993250507146952,10.0,balanced,0.95,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.5268817204301075,0.5161290322580645,0.532608695652174,0.6521739130434783,0.5543478260869565,0.5564282374941562,0.04946909274457732,18
1.397733211517334,0.5460718310906774,0.012729215621948241,0.001817446412337596,10.0,balanced,1.0,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.5053763440860215,0.5268817204301075,0.5217391304347826,0.6521739130434783,0.5652173913043478,0.5542776998597475,0.052733265004660135,23
1.3115005016326904,0.14426747751397725,0.013961362838745116,0.004204287780986591,100.0,,0.5,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.5376344086021505,0.4838709677419355,0.5434782608695652,0.6521739130434783,0.5543478260869565,0.5543010752688172,0.054652366271279916,22
1.5702816009521485,0.16998525324447422,0.013329458236694337,0.003414479736292834,100.0,,0.8,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.5376344086021505,0.4838709677419355,0.5434782608695652,0.6521739130434783,0.5652173913043478,0.5564749883122955,0.05482689116810515,17
1.8827358722686767,0.2725005056167535,0.013974761962890625,0.002395173857232245,100.0,,0.9,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.5376344086021505,0.4838709677419355,0.532608695652174,0.6521739130434783,0.5543478260869565,0.552127162225339,0.05525251528674428,25
2.015634632110596,0.2482380248047716,0.014063405990600585,0.0008340789910162478,100.0,,0.95,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.5376344086021505,0.4838709677419355,0.5217391304347826,0.6521739130434783,0.5543478260869565,0.5499532491818606,0.05618368922862334,28
2.0707406044006347,0.3457589572824272,0.012749338150024414,0.0003403818346624051,100.0,,1.0,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.5483870967741935,0.4838709677419355,0.5217391304347826,0.6521739130434783,0.5543478260869565,0.5521037868162693,0.05587595120665656,26
1.4958811283111573,0.16776272026862665,0.01338338851928711,0.000835244318973411,100.0,balanced,0.5,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.5053763440860215,0.4838709677419355,0.5434782608695652,0.6521739130434783,0.5652173913043478,0.5500233754090696,0.05844301058035919,27
1.7933459758758545,0.16476578383277848,0.01164383888244629,0.0026041252484821486,100.0,balanced,0.8,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.5053763440860215,0.4838709677419355,0.5434782608695652,0.6413043478260869,0.5652173913043478,0.5478494623655914,0.054684150400777724,29
1.9601181030273438,0.2698756927376269,0.015099716186523438,0.005193416912971678,100.0,balanced,0.9,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.5053763440860215,0.4838709677419355,0.5434782608695652,0.6413043478260869,0.5652173913043478,0.5478494623655914,0.054684150400777724,29
1.90292387008667,0.2734911272811848,0.011859560012817382,0.0033066815618615682,100.0,balanced,0.95,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.5053763440860215,0.4838709677419355,0.5434782608695652,0.6413043478260869,0.5652173913043478,0.5478494623655914,0.054684150400777724,29
1.6556506633758545,0.127953215268106,0.008984565734863281,0.001284733277126568,100.0,balanced,1.0,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.5053763440860215,0.4838709677419355,0.532608695652174,0.6413043478260869,0.5652173913043478,0.545675549322113,0.055029674909389245,32
